timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,resultset_#
1.78169E+12,1773,"SELECT ms.l_shipmode, SUM(ms.l_quantity) AS total_cantitate FROM master_sales ms GROUP BY ms.l_shipmode ORDER BY total_cantitate DESC;",200,OK,Thread 1-1,TRUE,,148,0,1,1,null,1772,0,0,7
1.78169E+12,1781,"SELECT ms.o_orderpriority, SUM(ms.l_discount) AS total_discount FROM master_sales ms GROUP BY ms.o_orderpriority ORDER BY total_discount DESC;",200,OK,Thread 1-1,TRUE,,123,0,1,1,null,1781,0,0,5
1.78169E+12,2654,"SELECT ms.l_linestatus, SUM(ms.l_extendedprice * (1 - ms.l_discount)) AS valoare_neta FROM master_sales ms GROUP BY ms.l_linestatus ORDER BY valoare_neta DESC;",200,OK,Thread 1-1,TRUE,,66,0,1,1,null,2653,0,0,2
1.78169E+12,1695,"SELECT ms.o_orderstatus,SUM(ms.l_tax) AS total_taxe FROM master_sales ms GROUP BY ms.o_orderstatus ORDER BY total_taxe DESC;",200,OK,Thread 1-1,TRUE,,59,0,1,1,null,1694,0,0,3
1.78169E+12,1714,"SELECT ms.l_shipinstruct, SUM(ms.l_quantity) AS total_cantitate FROM master_sales ms GROUP BY ms.l_shipinstruct ORDER BY total_cantitate DESC;",200,OK,Thread 1-1,TRUE,,131,0,1,1,null,1714,0,0,4
1.78169E+12,3391,"SELECT EXTRACT (YEAR FROM ms.l_shipdate) AS an_expediere,EXTRACT (MONTH FROM ms.l_shipdate) AS luna_expediere, SUM(ms.l_extendedprice) AS total_facturat FROM master_sales ms GROUP BY EXTRACT (YEAR FROM ms.l_shipdate), EXTRACT (MONTH FROM ms.l_shipdate) ORDER BY an_expediere ASC, luna_expediere ASC;",200,OK,Thread 1-1,TRUE,,1822,0,1,1,null,3385,0,0,84
1.78169E+12,1564,"SELECT ms.o_orderpriority, SUM(ms.o_totalprice) AS total_valoare_finalizata FROM master_sales ms WHERE ms.o_orderstatus = 'F' GROUP BY ms.o_orderpriority ORDER BY total_valoare_finalizata DESC;",200,OK,Thread 1-1,TRUE,,168,0,1,1,null,1563,0,0,5
1.78169E+12,2915,"SELECT EXTRACT (YEAR FROM ms.o_orderdate) AS an_comanda, ms.l_shipmode,SUM(ms.l_extendedprice) AS total_facturat FROM master_sales ms GROUP BY EXTRACT (YEAR FROM ms.o_orderdate), ms.l_shipmode ORDER BY an_comanda ASC,total_facturat DESC;",200,OK,Thread 1-1,TRUE,,1227,0,1,1,null,2915,0,1,49
1.78169E+12,1948,"SELECT ms.l_shipmode, ms.l_linestatus,SUM(ms.l_discount) AS total_discount FROM master_sales ms GROUP BY ms.l_shipmode, ms.l_linestatus ORDER BY ms.l_shipmode ASC, total_discount DESC;",200,OK,Thread 1-1,TRUE,,267,0,1,1,null,1948,0,0,14
1.78169E+12,10776,"SELECT EXTRACT (YEAR FROM ms.o_orderdate) AS an_comanda,COUNT(DISTINCT ms.l_orderkey) AS nr_comenzi FROM master_sales ms GROUP BY EXTRACT (YEAR FROM ms.o_orderdate) ORDER BY an_comanda ASC;",200,OK,Thread 1-1,TRUE,,106,0,1,1,null,10775,0,0,7
1.78169E+12,1510,"SELECT ms.l_shipmode, COUNT(*) AS nr_linii FROM master_sales ms GROUP BY ms.l_shipmode ORDER BY nr_linii DESC;",200,OK,Thread 1-1,TRUE,,106,0,1,1,null,1509,0,0,7
1.78169E+12,7621,"SELECT ms.o_orderstatus, COUNT(DISTINCT ms.l_orderkey) AS nr_comenzi FROM master_sales ms GROUP BY ms.o_orderstatus ORDER BY nr_comenzi DESC;",200,OK,Thread 1-1,TRUE,,51,0,1,1,null,7620,0,0,3
1.78169E+12,1521,"SELECT ms.o_orderpriority, COUNT(*) AS nr_linii FROM master_sales ms GROUP BY ms.o_orderpriority ORDER BY nr_linii DESC;",200,OK,Thread 1-1,TRUE,,112,0,1,1,null,1521,0,1,5
1.78169E+12,1261,"SELECT ms.l_linestatus,COUNT(*) AS nr_linii FROM master_sales ms GROUP BY ms.l_linestatus ORDER BY nr_linii DESC;",200,OK,Thread 1-1,TRUE,,42,0,1,1,null,1260,0,0,2
1.78169E+12,7924,"SELECT ms.l_shipinstruct, COUNT(DISTINCT ms.l_orderkey) AS nr_comenzi FROM master_sales ms GROUP BY ms.l_shipinstruct ORDER BY nr_comenzi DESC;",200,OK,Thread 1-1,TRUE,,106,0,1,1,null,7924,0,0,4
1.78169E+12,2063,"SELECT EXTRACT (MONTH FROM ms.l_shipdate) AS luna_expediere, COUNT(*) AS nr_linii FROM master_sales ms GROUP BY EXTRACT (MONTH FROM ms.l_shipdate) ORDER BY luna_expediere ASC;",200,OK,Thread 1-1,TRUE,,135,0,1,1,null,2062,0,0,12
1.78169E+12,14975,"SELECT EXTRACT (YEAR FROM ms.o_orderdate) AS an_comanda, ms.o_orderpriority,COUNT(DISTINCT ms.l_orderkey) AS nr_comenzi FROM master_sales ms GROUP BY EXTRACT (YEAR FROM ms.o_orderdate),ms.o_orderpriority ORDER BY an_comanda ASC,nr_comenzi DESC;",200,OK,Thread 1-1,TRUE,,752,0,1,1,null,14973,0,0,35
1.78169E+12,1887,"SELECT ms.l_shipmode,ms.l_linestatus,COUNT(*) AS nr_linii FROM master_sales ms GROUP BY ms.l_shipmode, ms.l_linestatus ORDER BY ms.l_shipmode ASC, nr_linii DESC;",200,OK,Thread 1-1,TRUE,,233,0,1,1,null,1886,0,0,14
1.78169E+12,2480,"SELECT ms.o_orderstatus,EXTRACT (YEAR FROM ms.l_shipdate) AS an_expediere, COUNT(*) AS nr_linii FROM master_sales ms GROUP BY ms.o_orderstatus, EXTRACT (YEAR FROM ms.l_shipdate) ORDER BY ms.o_orderstatus ASC, an_expediere ASC;",200,OK,Thread 1-1,TRUE,,162,0,1,1,null,2480,0,1,9
1.78169E+12,97746,"SELECT msu.s_name, msu.s_nation_name,SUM(ms.l_extendedprice) AS total_facturat FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name, msu.s_nation_name HAVING SUM(ms.l_extendedprice) > 500000 ORDER BY total_facturat DESC;",200,OK,Thread 1-1,TRUE,,41266,0,1,1,null,97738,0,0,1000
1.78169E+12,80358,"SELECT msu.s_name, SUM(ms.l_quantity) AS total_cantitate FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING SUM(ms.l_quantity) < 15000 ORDER BY total_cantitate ASC;",200,OK,Thread 1-1,TRUE,,23,0,1,1,null,80356,0,0,0
1.78169E+12,87952,"SELECT msu.s_name, MIN(ms.l_extendedprice) AS pret_minim_linie FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING MIN(ms.l_extendedprice) < 200 ORDER BY pret_minim_linie ASC;",200,OK,Thread 1-1,TRUE,,24,0,1,1,null,87950,0,0,0
1.78169E+12,88226,"SELECT msu.s_name, MAX(ms.l_extendedprice) AS pret_maxim_linie FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey,msu.s_name HAVING MAX(ms.l_extendedprice) > 100000 ORDER BY pret_maxim_linie DESC;",200,OK,Thread 1-1,TRUE,,29024,0,1,1,null,88218,0,0,1000
1.78169E+12,80843,"SELECT msu.s_name, SUM(ms.l_discount) AS total_discount FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING SUM(ms.l_discount) > 50 ORDER BY total_discount DESC;",200,OK,Thread 1-1,TRUE,,27022,0,1,1,null,80836,0,1,1000
1.78169E+12,80801,"SELECT msu.s_name, MAX(ms.l_tax) AS taxa_maxima FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING MAX(ms.l_tax) >= 0.08 ORDER BY taxa_maxima DESC;",200,OK,Thread 1-1,TRUE,,24019,0,1,1,null,80794,0,1,1000
1.78169E+12,79852,"SELECT msu.s_name, MIN(ms.l_quantity) AS cantitate_minima FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING MIN(ms.l_quantity) < 2 ORDER BY cantitate_minima ASC;",200,OK,Thread 1-1,TRUE,,24024,0,1,1,null,79846,0,0,1000
1.78169E+12,155364,"SELECT msu.s_name, SUM(ms.l_extendedprice * (1 - ms.l_discount)) AS valoare_neta_totala FROM master_supplier msu JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey,msu.s_name HAVING SUM(ms.l_extendedprice * (1 - ms.l_discount)) > 600000 ORDER BY valoare_neta_totala DESC;",200,OK,Thread 1-1,TRUE,,35027,0,1,1,null,155358,0,0,1000
1.78169E+12,79700,"SELECT msu.s_name,MAX(ms.l_quantity) AS cantitate_maxima FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey,msu.s_name HAVING MAX(ms.l_quantity) > 45 ORDER BY cantitate_maxima DESC;",200,OK,Thread 1-1,TRUE,,25024,0,1,1,null,79696,0,0,1000
1.78169E+12,80501,"SELECT msu.s_name, SUM(ms.l_tax) AS total_taxe FROM master_supplier msu JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING SUM(ms.l_tax) < 5 ORDER BY total_taxe ASC;",200,OK,Thread 1-1,TRUE,,18,0,1,1,null,80497,0,0,0
1.78169E+12,88489,"SELECT msu.s_name, MAX(ms.l_extendedprice) AS pret_maxim_linie FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING MAX(ms.l_extendedprice) < 1000 ORDER BY pret_maxim_linie DESC;",200,OK,Thread 1-1,TRUE,,24,0,1,1,null,88487,0,0,0
1.78169E+12,107274,"SELECT msu.s_name, MIN(ms.l_discount) AS discount_minim, SUM(ms.l_extendedprice) AS total_facturat FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING MIN(ms.l_discount) = 0 ORDER BY total_facturat DESC;",200,OK,Thread 1-1,TRUE,,38037,0,1,1,null,107262,0,0,1000
1.78169E+12,80243,"SELECT msu.s_name, SUM(ms.l_quantity) AS total_cantitate FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING SUM(ms.l_quantity) BETWEEN 1000 AND 2000 ORDER BY total_cantitate ASC;",200,OK,Thread 1-1,TRUE,,23,0,1,1,null,80239,0,1,0
1.78169E+12,110345,"SELECT msu.s_name, MIN(ms.l_extendedprice) AS pret_minim, MAX(ms.l_extendedprice) AS pret_maxim, MAX(ms.l_extendedprice) - MIN(ms.l_extendedprice) AS spread_pret FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey,msu.s_name HAVING MAX(ms.l_extendedprice) - MIN(ms.l_extendedprice) > 90000 ORDER BY spread_pret DESC;",200,OK,Thread 1-1,TRUE,,46533,0,1,1,null,110338,0,0,1000
1.78169E+12,23301,"SELECT msu.s_name, SUM(ms.l_extendedprice) AS total_returnat FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey WHERE ms.l_returnflag = 'R' GROUP BY msu.ps_suppkey,msu.s_name HAVING SUM(ms.l_extendedprice) > 200000 ORDER BY total_returnat DESC;",200,OK,Thread 1-1,TRUE,,32022,0,1,1,null,23297,0,0,1000
1.78169E+12,13080,"SELECT msu.s_name, MAX(ms.l_quantity) AS cantitate_maxima_air FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey WHERE ms.l_shipmode = 'AIR' GROUP BY msu.ps_suppkey, msu.s_name HAVING MAX(ms.l_quantity) > 40 ORDER BY cantitate_maxima_air DESC;",200,OK,Thread 1-1,TRUE,,25028,0,1,1,null,13078,0,0,1000
1.78169E+12,152552,"SELECT msu.s_name, MIN(ms.l_extendedprice * (1 - ms.l_discount)) AS valoare_neta_minima FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING MIN(ms.l_extendedprice * (1 - ms.l_discount)) < 300 ORDER BY valoare_neta_minima ASC;",200,OK,Thread 1-1,TRUE,,27,0,1,1,null,152548,0,0,0
1.78169E+12,41781,"SELECT msu.s_name, SUM(ms.l_tax) AS total_taxe_finalizate FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey WHERE ms.l_linestatus = 'F' GROUP BY msu.ps_suppkey, msu.s_name HAVING SUM(ms.l_tax) > 30 ORDER BY total_taxe_finalizate DESC;",200,OK,Thread 1-1,TRUE,,27029,0,1,1,null,41779,0,0,1000
1.78169E+12,109687,"SELECT msu.s_name, MAX(ms.l_discount) AS discount_maxim, SUM(ms.l_extendedprice) AS total_facturat FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey GROUP BY msu.ps_suppkey, msu.s_name HAVING MAX(ms.l_discount) = 0.10 ORDER BY total_facturat DESC;",200,OK,Thread 1-1,TRUE,,38037,0,1,1,null,109682,0,0,1000
1.78169E+12,14230,"SELECT msu.s_name,SUM(ms.l_extendedprice) AS total_facturat_truck FROM master_supplier msu INNER JOIN master_sales ms ON msu.ps_suppkey = ms.l_suppkey WHERE ms.l_shipmode = 'TRUCK' GROUP BY msu.ps_suppkey, msu.s_name HAVING SUM(ms.l_extendedprice) > 300000 ORDER BY total_facturat_truck DESC;",200,OK,Thread 1-1,TRUE,,32028,0,1,1,null,14227,0,1,1000
1.78169E+12,1326,"SELECT ms.c_name,ms.c_mktsegment, ms.o_orderdate, ms.o_orderpriority, ms.l_shipmode, ms.l_extendedprice FROM master_sales ms WHERE ms.c_mktsegment = 'AUTOMOBILE' AND ms.o_orderpriority = '1-URGENT' AND ms.l_shipmode = 'AIR' ORDER BY ms.o_orderdate DESC, ms.l_extendedprice DESC;",200,OK,Thread 1-1,TRUE,,62950,0,1,1,null,1318,0,0,1000
1.78169E+12,1461,"SELECT ms.c_name,ms.c_acctbal, ms.o_orderdate, ms.o_totalprice, ms.l_returnflag, ms.l_extendedprice FROM master_sales ms WHERE ms.c_mktsegment = 'BUILDING' AND ms.o_orderstatus = 'F' AND ms.l_returnflag = 'R' ORDER BY ms.o_totalprice DESC, ms.o_orderdate ASC;",200,OK,Thread 1-1,TRUE,,58929,0,1,1,null,1448,0,0,1000
1.78169E+12,1289,"SELECT ms.c_name, ms.c_phone, ms.o_orderdate, ms.o_orderpriority, ms.l_shipmode, ms.l_quantity FROM master_sales ms WHERE ms.c_mktsegment = 'HOUSEHOLD' AND ms.o_orderdate > '1997-01-01' AND ms.l_shipmode = 'TRUCK' ORDER BY ms.o_orderdate DESC, ms.l_quantity DESC;",200,OK,Thread 1-1,TRUE,,67395,0,1,1,null,1286,0,0,1000
1.78169E+12,1452,"SELECT ms.c_name, ms.c_acctbal, ms.l_orderkey, ms.o_orderpriority, ms.l_discount, ms.l_extendedprice FROM master_sales ms WHERE ms.c_acctbal > 7000 AND ms.o_orderpriority = '2-HIGH'AND ms.l_discount = 0.10 ORDER BY ms.c_acctbal DESC, ms.l_extendedprice DESC;",200,OK,Thread 1-1,TRUE,,55762,0,1,1,null,1449,0,0,1000
1.78169E+12,1469,"SELECT ms.c_name, ms.c_mktsegment, ms.o_orderdate, ms.l_shipdate, ms.l_linestatus, ms.l_extendedprice FROM master_sales ms WHERE ms.c_mktsegment = 'MACHINERY'AND ms.l_linestatus = 'O' AND ms.l_shipdate BETWEEN '1996-01-01' AND '1996-12-31' ORDER BY ms.l_shipdate ASC, ms.l_extendedprice DESC;",200,OK,Thread 1-1,TRUE,,61944,0,1,1,null,1463,0,0,1000
1.78169E+12,1854,"SELECT ms.c_name, ms.c_mktsegment, ms.o_orderpriority, ms.o_orderdate, ms.l_shipmode, ms.l_extendedprice FROM master_sales ms WHERE ms.o_orderpriority IN ('1-URGENT', '2-HIGH') AND ms.l_shipmode = 'RAIL' ORDER BY ms.o_orderpriority ASC, ms.o_orderdate DESC;",200,OK,Thread 1-1,TRUE,,62910,0,1,1,null,1851,0,0,1000
1.78169E+12,1577,"SELECT ms.c_name, ms.c_mktsegment, ms.o_orderdate, ms.o_totalprice, ms.l_quantity, ms.l_shipmode FROM master_sales ms WHERE ms.c_mktsegment = 'FURNITURE' AND ms.l_quantity > 40 AND ms.l_shipmode = 'SHIP' ORDER BY ms.l_quantity DESC, ms.o_totalprice DESC;",200,OK,Thread 1-1,TRUE,,61067,0,1,1,null,1573,0,0,1000
1.78169E+12,4407,"SELECT ms.c_name, ms.c_acctbal, ms.o_orderdate, ms.l_commitdate, ms.l_receiptdate, ms.l_extendedprice FROM master_sales ms WHERE ms.l_linestatus = 'O' AND ms.l_receiptdate > ms.l_commitdate AND ms.c_acctbal > 0 ORDER BY ms.l_receiptdate DESC, ms.l_extendedprice DESC;",200,OK,Thread 1-1,TRUE,,68833,0,1,1,null,4402,0,0,1000
1.78169E+12,1271,"SELECT ms.c_name,ms.c_mktsegment,ms.o_orderdate,ms.o_totalprice,ms.l_shipinstruct,ms.l_tax FROM master_sales ms WHERE ms.c_mktsegment = 'AUTOMOBILE' AND ms.l_shipinstruct = 'DELIVER IN PERSON' AND ms.l_tax = 0.08 ORDER BY ms.o_totalprice DESC, ms.o_orderdate ASC;",200,OK,Thread 1-1,TRUE,,74066,0,1,1,null,1264,0,0,1000
1.78169E+12,1392,"SELECT ms.c_name, ms.c_phone, ms.o_totalprice, ms.o_orderstatus, ms.l_shipinstruct, ms.l_extendedprice FROM master_sales ms WHERE ms.o_totalprice > 150000 AND ms.o_orderstatus = 'P' AND ms.l_shipinstruct = 'NONE' ORDER BY ms.o_totalprice DESC, ms.l_extendedprice DESC;",200,OK,Thread 1-1,TRUE,,61056,0,1,1,null,1389,0,0,1000
1.78169E+12,922,"SELECT msu.s_name, COUNT(DISTINCT msu.ps_partkey) AS nr_piese FROM master_supplier msu GROUP BY msu.ps_suppkey, msu.s_name ORDER BY nr_piese DESC;",200,OK,Thread 1-1,TRUE,,22016,0,1,1,null,921,0,0,1000
1.78169E+12,1074,"SELECT msu.p_type, COUNT(DISTINCT msu.ps_suppkey) AS nr_furnizori FROM master_supplier msu GROUP BY msu.p_type ORDER BY nr_furnizori DESC;",200,OK,Thread 1-1,TRUE,,4010,0,1,1,null,1072,0,0,150
1.78169E+12,1320,"SELECT msu.p_brand, msu.s_name, COUNT(DISTINCT msu.ps_partkey) AS nr_piese FROM master_supplier msu GROUP BY msu.p_brand,msu.ps_suppkey, msu.s_name ORDER BY msu.p_brand ASC, nr_piese DESC;",200,OK,Thread 1-1,TRUE,,30045,0,1,1,null,1318,0,1,1000
1.78169E+12,208,"SELECT msu.p_container, COUNT(*) AS nr_combinatii FROM master_supplier msu GROUP BY msu.p_container ORDER BY nr_combinatii DESC;",200,OK,Thread 1-1,TRUE,,609,0,1,1,null,207,0,1,40
1.78169E+12,577,"SELECT msu.p_size, COUNT(DISTINCT msu.ps_suppkey) AS nr_furnizori FROM master_supplier msu GROUP BY msu.p_size ORDER BY msu.p_size ASC;",200,OK,Thread 1-1,TRUE,,411,0,1,1,null,575,0,0,50
1.78169E+12,1396,"SELECT msu.p_mfgr, msu.s_name, COUNT(DISTINCT msu.ps_partkey) AS nr_piese FROM master_supplier msu GROUP BY msu.p_mfgr, msu.ps_suppkey, msu.s_name ORDER BY msu.p_mfgr ASC, nr_piese DESC;",200,OK,Thread 1-1,TRUE,,37023,0,1,1,null,1389,0,0,1000
1.78169E+12,407,"SELECT msu.p_brand, COUNT(DISTINCT msu.ps_suppkey) AS nr_furnizori FROM master_supplier msu WHERE msu.p_type LIKE '%BRASS%' GROUP BY msu.p_brand ORDER BY nr_furnizori DESC;",200,OK,Thread 1-1,TRUE,,371,0,1,1,null,405,0,0,25
1.78169E+12,261,"SELECT msu.s_name, COUNT(DISTINCT msu.ps_partkey) AS nr_piese_mici FROM master_supplier msu WHERE msu.p_size <= 5 GROUP BY msu.ps_suppkey, msu.s_name ORDER BY nr_piese_mici DESC;",200,OK,Thread 1-1,TRUE,,22021,0,1,1,null,258,0,0,1000
1.78169E+12,964,"SELECT msu.s_nation_name AS natiune_furnizor, COUNT(DISTINCT msu.p_brand) AS nr_branduri,COUNT(DISTINCT msu.ps_suppkey) AS nr_furnizori FROM master_supplier msu GROUP BY msu.s_nation_name ORDER BY nr_furnizori DESC;",200,OK,Thread 1-1,TRUE,,419,0,1,1,null,963,0,0,25
1.78169E+12,1574,"SELECT msu.s_region_name AS regiune_furnizor, msu.p_container, COUNT(DISTINCT msu.ps_partkey) AS nr_piese FROM master_supplier msu GROUP BY msu.s_region_name, msu.p_container ORDER BY msu.s_region_name ASC, nr_piese DESC;",200,OK,Thread 1-1,TRUE,,4313,0,1,1,null,1572,0,0,200
1.78169E+12,2754,"SELECT ms.c_name, ms.c_mktsegment, SUM(ms.l_extendedprice) AS total_facturat FROM master_sales ms WHERE EXTRACT (YEAR FROM ms.o_orderdate) = 1996 GROUP BY ms.c_name, ms.c_mktsegment ORDER BY total_facturat DESC;",200,OK,Thread 1-1,TRUE,,40029,0,1,1,null,2751,0,0,1000
1.78169E+12,2845,"SELECT ms.c_mktsegment, SUM(ms.l_extendedprice * (1 - ms.l_discount)) AS valoare_neta_totala FROM master_sales ms GROUP BY ms.c_mktsegment ORDER BY valoare_neta_totala DESC;",200,OK,Thread 1-1,TRUE,,168,0,1,1,null,2843,0,0,5
1.78169E+12,1622,"SELECT ms.c_name, ms.c_acctbal, SUM(ms.l_tax) AS total_taxe FROM master_sales ms WHERE ms.c_mktsegment = 'AUTOMOBILE' GROUP BY ms.c_name, ms.c_acctbal ORDER BY total_taxe DESC;",200,OK,Thread 1-1,TRUE,,31927,0,1,1,null,1619,0,0,1000
1.78169E+12,7131,"SELECT ms.c_name, ms.l_shipmode, SUM(ms.l_quantity) AS total_cantitate FROM master_sales ms GROUP BY ms.c_name, ms.l_shipmode ORDER BY ms.c_name ASC, total_cantitate DESC;",200,OK,Thread 1-1,TRUE,,31132,0,1,1,null,7126,0,0,1000
1.78169E+12,2251,"SELECT ms.c_mktsegment, ms.o_orderstatus, SUM(ms.l_discount) AS total_discount FROM master_sales ms GROUP BY ms.c_mktsegment, ms.o_orderstatus ORDER BY ms.c_mktsegment ASC, total_discount DESC;",200,OK,Thread 1-1,TRUE,,352,0,1,1,null,2249,0,2,15
1.78169E+12,3015,"SELECT ms.c_name, ms.c_mktsegment, SUM(ms.l_extendedprice) AS total_returnat FROM master_sales ms WHERE ms.l_returnflag = 'R' GROUP BY ms.c_name, ms.c_mktsegment ORDER BY total_returnat DESC;",200,OK,Thread 1-1,TRUE,,40010,0,1,1,null,3013,0,0,1000
1.78169E+12,3598,"SELECT ms.c_name, EXTRACT (YEAR FROM ms.o_orderdate) AS an_comanda, SUM(DISTINCT ms.o_totalprice) AS total_valoare_urgenta FROM master_sales ms WHERE ms.o_orderpriority = '1-URGENT' GROUP BY ms.c_name, EXTRACT (YEAR FROM ms.o_orderdate) ORDER BY an_comanda ASC,total_valoare_urgenta DESC;",200,OK,Thread 1-1,TRUE,,34048,0,1,1,null,3596,0,0,1000
